"X","Y","Y.0","Y.1","mu.0","mu.1","e"
0,-3.34712349287383,-3.34712349287383,3.51274580763399,-3.99696385949093,3.89099127667731,0.315965313264695
0,-1.89108184248009,-1.89108184248009,1.68348617334271,-1.64925566405456,1.35114032830943,0.285173202172741
0,-2.31477710662047,-2.31477710662047,0.655121058444512,-3.51412854002092,-0.163628829810448,0.275699956340286
0,-0.635018933853954,-0.635018933853954,4.62531218826607,-0.183461815714655,3.46881716088998,0.297234493428043
0,2.46810717881581,2.46810717881581,4.30661300530197,1.99721685475254,5.2087521951112,0.317700090329762
0,-3.02082871837574,-3.02082871837574,0.888037019769904,-1.08934582144628,1.73400271258586,0.291686311693061
0,-0.339964020634339,-0.339964020634339,3.58639036177396,-0.353853924505541,3.25518197843919,0.304576700759947
0,0.895537437767874,0.895537437767874,2.46089718818946,0.117056872648913,3.3247703226448,0.295037233959372
1,-3.18389882338304,-12.0362141919233,-3.18389882338304,-11.7555197959495,-1.64128846021584,0.264864376090193
0,0.898730150485369,0.898730150485369,3.7456260155108,0.247182661953077,2.96708868074617,0.300129603142654
0,-4.66519840451495,-4.66519840451495,4.22648909812001,-4.90002708530745,3.15351172510444,0.316977798193043
0,-3.35200798210683,-3.35200798210683,0.424949573124418,-2.86802826722155,0.806530153844193,0.291607388896238
1,15.2585738194055,13.5551446344741,15.2585738194055,13.3105727263087,14.7060109276339,0.530069834493615
0,-1.51827664924937,-1.51827664924937,2.45506369265223,-2.37496049282383,1.02562617125293,0.279567401742686
1,13.2336952024424,13.6153783460742,13.2336952024424,13.9116093127674,14.4179176299408,0.524815010627782
0,8.69108103142447,8.69108103142447,13.9626664150185,6.92615528152621,14.1664213798016,0.534021893234214
1,6.51500647742835,2.21111328597409,6.51500647742835,2.12012687163439,5.17280988159961,0.307825577110206
1,12.4091270615987,9.04046537195505,12.4091270615987,7.79748113920414,13.2651733839228,0.513368114018088
1,2.35155003259788,1.00992984838804,2.35155003259788,0.370168092361818,2.20586258331452,0.27584064581753
0,0.0863355999665626,0.0863355999665626,1.96278495956035,-0.312727180655201,2.58422629646974,0.293506084441682
0,-1.96213718891715,-1.96213718891715,2.9351305120631,-1.23612140737537,1.8043562709612,0.292751170694925
0,-4.45238611378123,-4.45238611378123,-2.95259351056169,-5.1688253121211,-1.2689515442431,0.269647139792945
1,6.83284093549189,2.44812034129187,6.83284093549189,3.59894501491579,6.39891832128074,0.320776844853027
0,9.50535273666285,9.50535273666285,9.98892289131938,8.01438283525733,9.94845370800493,0.489295112806096
0,0.857793750943349,0.857793750943349,2.72536330447008,0.707113765716364,3.98066416969048,0.317461453468155
1,16.2233447851239,15.8106333842225,16.2233447851239,15.4339391989447,15.7055754938452,0.540577719234379
0,-7.11175289633277,-7.11175289633277,2.46996880590096,-6.96675147509414,3.34797682284133,0.293039177578144
0,-0.228639529081055,-0.228639529081055,1.721392229032,-0.802764189794702,1.59663628734506,0.289613740761435
0,-4.39729128092827,-4.39729128092827,2.28415245197919,-2.52405871700646,1.09709303375799,0.28062199226114
1,14.0958411068854,7.16399696484182,14.0958411068854,8.2477307390502,13.9997453613305,0.535035829973796
1,12.5003162121335,6.95546408049942,12.5003162121335,6.24573287681721,11.8591510421906,0.485264930319599
0,0.466528753154853,0.466528753154853,4.05529876966932,0.340339818381038,3.55104593742724,0.309948909771017
0,-2.15359046301982,-2.15359046301982,0.639641978573355,-2.22818490689474,0.955272612877585,0.278531611850969
1,1.6442322704635,-2.26794139698761,1.6442322704635,-2.25029225051318,1.63923362600245,0.289490353604023
0,1.0597546499356,1.0597546499356,3.31891520724985,1.51233718755081,4.17632922010254,0.321295668208777
0,-1.34543784912097,-1.34543784912097,2.0392163457149,-0.262312759074087,1.96619314740559,0.295956388515442
1,3.9126306985599,0.0625682405905819,3.9126306985599,0.695986115489096,3.72063803807664,0.301907703818477
1,13.1611017921109,12.1555371718848,13.1611017921109,11.6589467640259,14.1293022850957,0.517595255301636
0,-0.657889996958644,-0.657889996958644,2.75448133849343,-0.760021454947855,2.79862669309028,0.296770089442122
0,8.67964048015081,8.67964048015081,17.0204547859489,9.01926277166107,15.1450610729389,0.546314265990682
0,-7.12193497441646,-7.12193497441646,-1.78373922777229,-8.01622251236462,-2.922543998487,0.221823526797418
0,-4.85234857548526,-4.85234857548526,3.69816802049344,-4.74245298892699,4.24832463463309,0.32164416592265
1,2.75591684962468,-4.96253943818518,2.75591684962468,-4.75325149937836,3.08315816672909,0.315864173095515
1,13.8473197428507,13.2181202948722,13.8473197428507,12.3969091957521,13.6288227358334,0.519987850911979
1,17.7795734319379,10.4066939506201,17.7795734319379,11.8557007158211,16.6423814712124,0.565827769439107
1,15.3890528838287,8.21616619429484,15.3890528838287,9.7130815284645,15.7118132110622,0.543978568785468
1,6.98998724116856,3.31223697260109,6.98998724116856,2.27337502239053,5.6659221220841,0.307537745190319
1,11.8391201326703,5.51292608261983,11.8391201326703,7.58497499889842,10.234972315723,0.358776071398157
1,14.9237266993386,9.86376646012359,14.9237266993386,10.1794263695498,14.9783680522644,0.557375943850186
0,-0.773115984836698,-0.773115984836698,5.04690117915898,1.97102864745176,5.24427674410467,0.308941052446288
1,16.7961367000439,9.21761214311503,16.7961367000439,8.55803622112616,15.3661395911538,0.550321168013349
0,2.91957550889317,2.91957550889317,8.22403892756037,1.90877177936702,5.87975637540773,0.329230229046913
0,1.79899654847822,1.79899654847822,5.06185320872559,1.73782570050783,4.68184297258959,0.308607285577936
0,0.218635846214684,0.218635846214684,4.7281288399337,-0.0486911481586398,3.10890910162658,0.302314155325487
1,2.8691283932416,-8.08455570080109,2.8691283932416,-7.19761771459366,2.35482291461247,0.290618984347107
0,0.516828432118751,0.516828432118751,5.28987475257725,-0.353853924505541,3.25518197843919,0.304576700759947
0,1.27655907835491,1.27655907835491,4.53346532386465,2.73109276069678,4.85698537324987,0.312146298405684
0,8.47432888379884,8.47432888379884,13.3543175517558,7.7056522806274,14.3242967943244,0.518781797198239
0,18.4953379964177,18.4953379964177,16.582333330134,17.9571131667844,18.752201290898,0.582766067935542
1,36.147018984385,1.52024544587529,36.147018984385,0.736735045505152,36.8601788607935,0.429988269022432
1,14.211709793601,9.19495909509229,14.211709793601,8.4905205928752,14.0353869401548,0.551300416154143
1,3.7586567771096,2.87155199999308,3.7586567771096,0.55041409022958,3.11705033902865,0.291885415389314
0,2.13898963887376,2.13898963887376,7.44477728876012,3.57050400418239,6.93223947845636,0.321547098969305
0,12.6109728174054,12.6109728174054,13.2777750605642,12.5483296599331,13.5562427600933,0.51866196361046
0,-2.07784109180474,-2.07784109180474,2.43468557804538,-1.94512947416628,1.49296074918983,0.287293579058645
0,6.28844173970617,6.28844173970617,42.6997710939253,5.72045170071879,41.5454972220583,0.470457437535411
0,12.5824213727159,12.5824213727159,18.3075150463062,13.7958789917518,18.9615710089426,0.598907578928886
1,0.805954233768388,-0.828590437530491,0.805954233768388,0.391635204930518,2.89784862048342,0.299066335413921
1,-0.421645252719872,-4.63406918260649,-0.421645252719872,-3.81449463459817,-0.101929287187977,0.237338782144782
0,1.29785629361924,1.29785629361924,7.8631291671467,0.922222879918112,8.55475924511,0.34388610130918
0,-0.921083109763334,-0.921083109763334,2.77331753735001,-2.22818490689474,0.955272612877585,0.278531611850969
1,2.08714837181575,-5.79149747276396,2.08714837181575,-6.21335659481229,1.98576654850104,0.277695786389951
0,-2.5616351451282,-2.5616351451282,5.53197473972337,-3.664051914327,4.72521335082882,0.317269172454656
0,-11.3153988521692,-11.3153988521692,-0.998374489888772,-9.93006905359692,-0.640119408612847,0.243384404673308
0,-0.280234659620139,-0.280234659620139,4.57845606009779,0.346250729313299,3.86087922064849,0.323847340632794
1,4.89780503435108,2.82457136692913,4.89780503435108,3.35695967692907,5.06599470482582,0.318982636991932
0,-2.3612269872126,-2.3612269872126,1.03828331247329,-1.08934582144628,1.73400271258586,0.291686311693061
0,5.39800726224843,5.39800726224843,7.93649135387201,6.91198473187605,8.44407044015463,0.432618635853989
0,-5.97353573053059,-5.97353573053059,-0.0788576359031031,-6.08748362921018,-0.832445466777434,0.231913374583585
1,10.8685696379444,11.5798090314765,10.8685696379444,9.1327734020146,12.0133474262739,0.468190884393303
0,0.557243076289828,0.557243076289828,-0.422319941746177,-0.026884377490199,0.018819907461761,0.25226206242941
0,3.33444831067249,3.33444831067249,5.77502974728551,1.99721685475254,5.2087521951112,0.317700090329762
1,4.91483257877168,1.49898640830398,4.91483257877168,2.20659951908928,5.46346592154894,0.332564856479527
0,2.49687367130619,2.49687367130619,5.24013459489606,1.68620796386831,4.65016184701195,0.329605916727679
1,16.5836121842964,17.0095525501132,16.5836121842964,16.4547634451324,16.4930524195654,0.526894116646242
1,16.8984867468996,10.1139527405906,16.8984867468996,12.0931621289895,17.9277282808091,0.576550751492627
1,4.37242882184758,-1.15213840734904,4.37242882184758,-1.44078712521123,4.96532047535668,0.340412810923077
0,-0.857511991947612,-0.857511991947612,2.99183134996909,-1.48919894899784,1.77976323476805,0.27987169763388
1,4.81605514067294,3.87421899742166,4.81605514067294,3.60423432670677,5.8826967365165,0.340804556539662
0,0.833863848900265,0.833863848900265,4.96692478047482,2.14046896439785,4.43242210769428,0.326094556272917
1,3.10730296234888,-1.30174888139496,3.10730296234888,-0.760021454947855,2.79862669309028,0.296770089442122
0,-1.95592437105614,-1.95592437105614,1.74525615981136,-1.93649322329049,1.99416363138858,0.28304482393617
0,11.0848171803674,11.0848171803674,12.596685879559,9.39415819289539,10.5986913938256,0.436977337765305
0,-2.0481267633166,-2.0481267633166,3.79679503824222,-1.80459736593106,4.46573326705462,0.342185813049771
1,16.2045906789167,15.766776284314,16.2045906789167,15.1095941913399,14.7954647817025,0.544742678263544
1,8.95149580129798,1.73202600945074,8.95149580129798,1.56633672708554,8.36672281875962,0.434539821449131
0,1.80191482348825,1.80191482348825,4.91814551784037,1.99137074021521,4.50388897019934,0.327244934625381
1,3.66023955103844,1.05806319987011,3.66023955103844,1.59473198382656,3.55520444675666,0.310753659337658
0,-4.11384774375009,-4.11384774375009,5.15189062411586,-3.46145560623062,4.97528913958896,0.355856184853464
0,6.2710238399896,6.2710238399896,5.87944270346456,5.00986177799442,7.56692273991945,0.333440793201729
1,6.44239009908452,1.99070135771948,6.44239009908452,2.46363923424836,4.758629055229,0.32049282481402
1,13.7421843276875,9.72193349140516,13.7421843276875,8.66373512677416,14.6745334051101,0.565348368965434
0,-4.20951759628806,-4.20951759628806,5.13180428153015,-3.77277201477704,3.95416913113279,0.349852472297513
1,3.53131576565735,-6.94169230102985,3.53131576565735,-5.88231107212019,2.22438523887648,0.292247376158259
0,3.60421126765821,3.60421126765821,5.60278884997739,3.35870323333801,5.7901875481173,0.328546183021483
0,4.74553674093344,4.74553674093344,38.4089582832618,4.12826831136353,38.8154563549188,0.447518231845323
0,3.54425023305576,3.54425023305576,7.27391008848387,4.84476684492717,7.56425958919831,0.35110364907861
0,18.5254384120497,18.5254384120497,16.5194029568104,16.6730819380559,16.6503298867561,0.570283834862393
0,-5.11014361661071,-5.11014361661071,3.69267508459932,-5.15318577363839,3.97840881293641,0.313834817960286
0,-2.44598641129788,-2.44598641129788,0.380723892578969,-1.04089209305417,0.125612241737603,0.264924661803105
0,10.883570049235,10.883570049235,13.262175251137,11.3936077982015,15.9115097846171,0.564736663131677
0,1.42326922714793,1.42326922714793,3.86914064200976,1.09516860990501,3.05974252089586,0.315043334944432
0,-2.84715028429447,-2.84715028429447,3.68941157739168,-2.93185243646148,3.66507586102626,0.325765056483069
0,-2.52162182841563,-2.52162182841563,2.81019376067936,-2.47214802328255,1.9834135736039,0.25035680157046
0,-0.119976085531131,-0.119976085531131,-1.03095293895078,-0.798094517134067,1.23089266971677,0.26012890470791
1,14.3044819208744,14.2083172937002,14.3044819208744,14.6692678382508,15.0065252628457,0.548570448720408
0,12.3956180235149,12.3956180235149,11.9788666886485,11.9694004170929,13.1603750446614,0.51046574466651
0,2.05853963808451,2.05853963808451,38.1799269410275,3.41762495935747,39.1560871773606,0.453689265664193
0,2.73736984784088,2.73736984784088,10.1663038639495,2.20357700548013,9.22068388937526,0.437415323176219
0,-0.26955035646195,-0.26955035646195,3.63417160842266,-0.353853924505541,3.25518197843919,0.304576700759947
1,11.6392588046184,8.43818618460099,11.6392588046184,9.10616294599373,11.6348096351165,0.460745010603712
1,4.4770347383542,-0.17419063086431,4.4770347383542,1.07856392237177,3.90956650765494,0.34011666589634
0,-4.5762729320246,-4.5762729320246,0.898654341039421,-5.1646342152815,-0.62362248792954,0.265215331817545
0,1.3575844953332,1.3575844953332,4.57527311031012,0.787634092673695,3.33664554080671,0.30660315399169
0,-1.19334793966549,-1.19334793966549,-0.452007698682781,-3.05730199842259,-1.00120996059318,0.274977212187533
1,3.47629994764405,0.25765745717743,3.47629994764405,1.20717441120391,4.32260209691516,0.323634376127758
0,9.82640061670164,9.82640061670164,17.6247122845712,9.40629660730195,16.2551178091059,0.493931762103614
0,16.2061173697261,16.2061173697261,13.5634380539533,15.4383574338922,14.9659579798111,0.536622538286958
0,1.55764747894529,1.55764747894529,6.5150153520457,3.13241333205524,5.36095761341531,0.311590851109142
1,4.80202852946915,1.99739045560103,4.80202852946915,2.29732498045245,4.88921852902508,0.334158302457253
1,5.36866192404072,5.60584272103687,5.36866192404072,3.41134940756179,5.15952976408447,0.317697010933985
0,0.208530146246989,0.208530146246989,1.07716424744861,-0.537062070287369,1.48565275483943,0.289567935308392
0,-3.17730509454739,-3.17730509454739,5.08308064309056,-2.06294518603967,4.86850046949861,0.335745513765073
1,0.285934490157867,-3.75230072739062,0.285934490157867,-3.35511049134273,1.13846249344617,0.258692480412588
0,20.3479565041348,20.3479565041348,18.7422766886469,20.2493043070448,19.832480107185,0.58854916496
1,9.22263343567105,7.07543103585342,9.22263343567105,7.52363133399471,9.51211846814006,0.44036938524261
1,9.53776695812217,7.92635307015367,9.53776695812217,7.52363133399471,9.51211846814006,0.44036938524261
0,2.524173864046,2.524173864046,5.89742077186871,3.26772403492825,5.23307951372263,0.359417205029275
1,13.1766770413998,14.465814731545,13.1766770413998,14.0496564316014,15.3035219806022,0.553946928530565
0,4.15707429358663,4.15707429358663,5.94934299752491,3.44273343240031,5.42812673255048,0.332696727006717
1,15.7253904207371,14.5195511920065,15.7253904207371,16.0460024484225,15.4357741148849,0.557870970016153
0,3.18314328231557,3.18314328231557,5.9430817301434,2.95844726871928,6.09558681955307,0.324051539242765
0,0.0945616191058507,0.0945616191058507,2.75811718310183,1.10404399830606,1.85409576145319,0.270728257490121
1,3.4692829188394,2.59945323565414,3.4692829188394,1.40267154402646,4.03314686397772,0.307540475314827
0,3.48068523536274,3.48068523536274,5.79165906940471,2.14046896439785,4.43242210769428,0.326094556272917
1,12.0996281724392,8.55961795558592,12.0996281724392,9.54411645033733,11.8123515999302,0.454804386502864
1,1.76936800449905,0.148481849376262,1.76936800449905,0.370168092361818,2.20586258331452,0.27584064581753
0,1.64998971569438,1.64998971569438,3.34031475119155,1.40267154402646,4.03314686397772,0.307540475314827
0,1.51462275154372,1.51462275154372,8.05860203962166,1.85756485599207,8.22712920012152,0.432031389325505
1,2.15406070808491,2.02730535591971,2.15406070808491,1.87201811825195,3.42229360793094,0.308674210205171
